"Message","Id","Version","Qualifiers","Level","Task","Opcode","Keywords","RecordId","ProviderName","ProviderId","LogName","ProcessId","ThreadId","MachineName","UserId","TimeCreated","ActivityId","RelatedActivityId","MatchedQueryIds","Bookmark","LevelDisplayName","OpcodeDisplayName","TaskDisplayName","KeywordsDisplayNames","Properties"
"The BITS service created a new job.
Transfer job: Push Notification Platform Job: 1
Job ID: {51ce3579-f328-4e68-b65d-9832e705d31a}
Owner: MSEDGEWIN10\IEUser
Process Path: C:\Windows\System32\svchost.exe
Process ID: 5604","3","2",,"4","0","0","4611686018427387904","9141","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9340","9484","MSEDGEWIN10","S-1-5-18","11/23/2020 6:09:10 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The BITS service loaded the job list from disk.","306","0",,"5","0","0","4611686018427387904","9140","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9340","9356","MSEDGEWIN10","S-1-5-18","11/23/2020 6:09:09 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Verbose","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The transfer job is complete.
User: MSEDGEWIN10\IEUser
Transfer job: UpdateDescriptionXml
Job ID: {9830ba26-b525-4419-aabe-4e4f1a74eaa8}
Owner: MSEDGEWIN10\IEUser
File count: 1","4","1",,"4","0","0","4611686018427387904","9139","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9164","8596","MSEDGEWIN10","S-1-5-18","11/23/2020 4:46:57 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS stopped transferring the UpdateDescriptionXml transfer job that is associated with the https://g.live.com/1rewlive5skydrive/ODSUProduction URL. The status code is 0x0.","60","1",,"4","0","2","4611686018427387904","9138","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9164","8596","MSEDGEWIN10","S-1-5-18","11/23/2020 4:46:57 AM","3a36fcb7-466b-4371-b87f-2e10107e9a99",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Stop",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS started the UpdateDescriptionXml transfer job that is associated with the https://g.live.com/1rewlive5skydrive/ODSUProduction URL.","59","1",,"4","0","1","4611686018427387904","9137","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9164","6300","MSEDGEWIN10","S-1-5-18","11/23/2020 4:46:56 AM","3a36fcb7-466b-4371-b87f-2e10107e9a99",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Start",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The BITS service created a new job.
Transfer job: UpdateDescriptionXml
Job ID: {9830ba26-b525-4419-aabe-4e4f1a74eaa8}
Owner: MSEDGEWIN10\IEUser
Process Path: C:\Users\IEUser\AppData\Local\Microsoft\OneDrive\OneDriveStandaloneUpdater.exe
Process ID: 8148","3","2",,"4","0","0","4611686018427387904","9136","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9164","8648","MSEDGEWIN10","S-1-5-18","11/23/2020 4:46:56 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The transfer job is complete.
User: MSEDGEWIN10\IEUser
Transfer job: PreSignInSettingsConfigJSON
Job ID: {b399908b-4b86-4d4f-b86d-489a16c7a604}
Owner: MSEDGEWIN10\IEUser
File count: 1","4","1",,"4","0","0","4611686018427387904","9135","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9164","8648","MSEDGEWIN10","S-1-5-18","11/23/2020 4:46:56 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS stopped transferring the PreSignInSettingsConfigJSON transfer job that is associated with the https://g.live.com/odclientsettings/Prod URL. The status code is 0x0.","60","1",,"4","0","2","4611686018427387904","9134","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9164","8648","MSEDGEWIN10","S-1-5-18","11/23/2020 4:46:56 AM","3700af2c-73f0-448b-ac28-07fef5926515",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Stop",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS started the PreSignInSettingsConfigJSON transfer job that is associated with the https://g.live.com/odclientsettings/Prod URL.","59","1",,"4","0","1","4611686018427387904","9133","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9164","6300","MSEDGEWIN10","S-1-5-18","11/23/2020 4:46:56 AM","3700af2c-73f0-448b-ac28-07fef5926515",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Start",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The initialization of the peer helper modules failed with the following error:  0x80070032.","310","0",,"3","0","0","4611686018427387904","9132","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9164","6300","MSEDGEWIN10","S-1-5-18","11/23/2020 4:46:56 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Warning","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The BITS service created a new job.
Transfer job: PreSignInSettingsConfigJSON
Job ID: {b399908b-4b86-4d4f-b86d-489a16c7a604}
Owner: MSEDGEWIN10\IEUser
Process Path: C:\Users\IEUser\AppData\Local\Microsoft\OneDrive\OneDriveStandaloneUpdater.exe
Process ID: 8148","3","2",,"4","0","0","4611686018427387904","9131","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9164","8436","MSEDGEWIN10","S-1-5-18","11/23/2020 4:46:55 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The BITS service loaded the job list from disk.","306","0",,"5","0","0","4611686018427387904","9130","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9164","9148","MSEDGEWIN10","S-1-5-18","11/23/2020 4:45:39 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Verbose","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The transfer job is complete.
User: NT AUTHORITY\LOCAL SERVICE
Transfer job: Font Download
Job ID: {8bfe11c1-be63-4675-b9c1-8af99c651f16}
Owner: NT AUTHORITY\LOCAL SERVICE
File count: 1","4","1",,"4","0","0","4611686018427387904","9129","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9812","2492","MSEDGEWIN10","S-1-5-18","11/23/2020 4:44:11 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS stopped transferring the Font Download transfer job that is associated with the https://fs.microsoft.com/fs/windows/config.json URL. The status code is 0x0.","60","1",,"4","0","2","4611686018427387904","9128","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9812","8260","MSEDGEWIN10","S-1-5-18","11/23/2020 4:44:11 AM","916d13b9-46b8-4f78-957f-8bfcb62bed83",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Stop",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS started the Font Download transfer job that is associated with the https://fs.microsoft.com/fs/windows/config.json URL.","59","1",,"4","0","1","4611686018427387904","9127","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9812","9992","MSEDGEWIN10","S-1-5-18","11/23/2020 4:44:11 AM","916d13b9-46b8-4f78-957f-8bfcb62bed83",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Start",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The initialization of the peer helper modules failed with the following error:  0x80070032.","310","0",,"3","0","0","4611686018427387904","9126","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9812","9992","MSEDGEWIN10","S-1-5-18","11/23/2020 4:44:11 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Warning","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"High performance property for BITS job ""Font Download"" with ID ""{8bfe11c1-be63-4675-b9c1-8af99c651f16}"" Enabled.","209","0",,"4","0","0","4611686018427387904","9125","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9812","5224","MSEDGEWIN10","S-1-5-18","11/23/2020 4:44:10 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The BITS service created a new job.
Transfer job: Font Download
Job ID: {8bfe11c1-be63-4675-b9c1-8af99c651f16}
Owner: NT AUTHORITY\LOCAL SERVICE
Process Path: C:\Windows\System32\svchost.exe
Process ID: 2124","3","2",,"4","0","0","4611686018427387904","9124","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9812","8260","MSEDGEWIN10","S-1-5-18","11/23/2020 4:44:10 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The transfer job is complete.
User: MSEDGEWIN10\IEUser
Transfer job: Push Notification Platform Job: 1
Job ID: {395bdc75-64db-489d-93f7-e7a348fcae3b}
Owner: MSEDGEWIN10\IEUser
File count: 1","4","1",,"4","0","0","4611686018427387904","9123","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9812","9060","MSEDGEWIN10","S-1-5-18","11/23/2020 3:05:14 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS stopped transferring the Push Notification Platform Job: 1 transfer job that is associated with the https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BB1bh3sJ.img?w=100&h=100&m=6&tilesize=medium&ms-scale=100&ms-contrast=standard URL. The status code is 0x0.","60","1",,"4","0","2","4611686018427387904","9122","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9812","9060","MSEDGEWIN10","S-1-5-18","11/23/2020 3:05:14 AM","8a970fe4-9022-4f7c-95d7-6c3ce2ae3d8f",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Stop",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS started the Push Notification Platform Job: 1 transfer job that is associated with the https://img-s-msn-com.akamaized.net/tenant/amp/entityid/BB1bh3sJ.img?w=100&h=100&m=6&tilesize=medium&ms-scale=100&ms-contrast=standard URL.","59","1",,"4","0","1","4611686018427387904","9121","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9812","1604","MSEDGEWIN10","S-1-5-18","11/23/2020 3:05:14 AM","8a970fe4-9022-4f7c-95d7-6c3ce2ae3d8f",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Start",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"High performance property for BITS job ""Push Notification Platform Job: 1"" with ID ""{395bdc75-64db-489d-93f7-e7a348fcae3b}"" Enabled.","209","0",,"4","0","0","4611686018427387904","9120","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9812","4272","MSEDGEWIN10","S-1-5-18","11/23/2020 3:05:14 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The BITS service created a new job.
Transfer job: Push Notification Platform Job: 1
Job ID: {395bdc75-64db-489d-93f7-e7a348fcae3b}
Owner: MSEDGEWIN10\IEUser
Process Path: C:\Windows\System32\svchost.exe
Process ID: 5124","3","2",,"4","0","0","4611686018427387904","9119","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9812","4272","MSEDGEWIN10","S-1-5-18","11/23/2020 3:05:14 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The BITS service loaded the job list from disk.","306","0",,"5","0","0","4611686018427387904","9118","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","9812","5712","MSEDGEWIN10","S-1-5-18","11/23/2020 3:05:13 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Verbose","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The transfer job is complete.
User: MSEDGEWIN10\IEUser
Transfer job: UpdateDescriptionXml
Job ID: {efd7dc48-1568-4427-83bf-9e3c19afdebf}
Owner: MSEDGEWIN10\IEUser
File count: 1","4","1",,"4","0","0","4611686018427387904","9117","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","376","8176","MSEDGEWIN10","S-1-5-18","11/23/2020 2:52:43 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS stopped transferring the UpdateDescriptionXml transfer job that is associated with the https://g.live.com/1rewlive5skydrive/ODSUProduction URL. The status code is 0x0.","60","1",,"4","0","2","4611686018427387904","9116","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","376","8176","MSEDGEWIN10","S-1-5-18","11/23/2020 2:52:43 AM","89f470f8-616c-4752-b97e-ae088a36fb7a",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Stop",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS started the UpdateDescriptionXml transfer job that is associated with the https://g.live.com/1rewlive5skydrive/ODSUProduction URL.","59","1",,"4","0","1","4611686018427387904","9115","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","376","9920","MSEDGEWIN10","S-1-5-18","11/23/2020 2:52:43 AM","89f470f8-616c-4752-b97e-ae088a36fb7a",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Start",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The BITS service created a new job.
Transfer job: UpdateDescriptionXml
Job ID: {efd7dc48-1568-4427-83bf-9e3c19afdebf}
Owner: MSEDGEWIN10\IEUser
Process Path: C:\Users\IEUser\AppData\Local\Microsoft\OneDrive\OneDriveStandaloneUpdater.exe
Process ID: 7324","3","2",,"4","0","0","4611686018427387904","9114","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","376","8152","MSEDGEWIN10","S-1-5-18","11/23/2020 2:52:43 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The transfer job is complete.
User: MSEDGEWIN10\IEUser
Transfer job: PreSignInSettingsConfigJSON
Job ID: {06527ef3-cdff-4687-8e76-30e47b631be1}
Owner: MSEDGEWIN10\IEUser
File count: 1","4","1",,"4","0","0","4611686018427387904","9113","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","376","8152","MSEDGEWIN10","S-1-5-18","11/23/2020 2:52:42 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS stopped transferring the PreSignInSettingsConfigJSON transfer job that is associated with the https://g.live.com/odclientsettings/Prod URL. The status code is 0x0.","60","1",,"4","0","2","4611686018427387904","9112","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","376","8152","MSEDGEWIN10","S-1-5-18","11/23/2020 2:52:42 AM","0c73ef89-96d3-4728-8e42-385121d5b692",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Stop",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS started the PreSignInSettingsConfigJSON transfer job that is associated with the https://g.live.com/odclientsettings/Prod URL.","59","1",,"4","0","1","4611686018427387904","9111","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","376","9920","MSEDGEWIN10","S-1-5-18","11/23/2020 2:52:42 AM","0c73ef89-96d3-4728-8e42-385121d5b692",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Start",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The initialization of the peer helper modules failed with the following error:  0x80070032.","310","0",,"3","0","0","4611686018427387904","9110","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","376","9920","MSEDGEWIN10","S-1-5-18","11/23/2020 2:52:42 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Warning","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The BITS service created a new job.
Transfer job: PreSignInSettingsConfigJSON
Job ID: {06527ef3-cdff-4687-8e76-30e47b631be1}
Owner: MSEDGEWIN10\IEUser
Process Path: C:\Users\IEUser\AppData\Local\Microsoft\OneDrive\OneDriveStandaloneUpdater.exe
Process ID: 7324","3","2",,"4","0","0","4611686018427387904","9109","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","376","9636","MSEDGEWIN10","S-1-5-18","11/23/2020 2:52:41 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The BITS service loaded the job list from disk.","306","0",,"5","0","0","4611686018427387904","9108","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","376","7284","MSEDGEWIN10","S-1-5-18","11/23/2020 2:52:40 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Verbose","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The BITS service loaded the job list from disk.","306","0",,"5","0","0","4611686018427387904","9107","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","10148","10164","MSEDGEWIN10","S-1-5-18","11/23/2020 2:48:49 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Verbose","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The transfer job is complete.
User: MSEDGEWIN10\IEUser
Transfer job: Push Notification Platform Job: 1
Job ID: {c908adc9-3bf0-4697-8de1-e1c9d03fa3e1}
Owner: MSEDGEWIN10\IEUser
File count: 1","4","1",,"4","0","0","4611686018427387904","9106","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","4584","6140","MSEDGEWIN10","S-1-5-18","11/23/2020 2:46:05 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS stopped transferring the Push Notification Platform Job: 1 transfer job that is associated with the https://site-cdn.onenote.net/161351840456_Images/LiveTileImages/MediumAndLarge/Image3.png URL. The status code is 0x0.","60","1",,"4","0","2","4611686018427387904","9105","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","4584","7600","MSEDGEWIN10","S-1-5-18","11/23/2020 2:46:05 AM","921dc64b-3cee-4959-90dd-c2fb85ef56fe",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Stop",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"BITS started the Push Notification Platform Job: 1 transfer job that is associated with the https://site-cdn.onenote.net/161351840456_Images/LiveTileImages/MediumAndLarge/Image3.png URL.","59","1",,"4","0","1","4611686018427387904","9104","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","4584","8816","MSEDGEWIN10","S-1-5-18","11/23/2020 2:46:04 AM","921dc64b-3cee-4959-90dd-c2fb85ef56fe",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Start",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"High performance property for BITS job ""Push Notification Platform Job: 1"" with ID ""{c908adc9-3bf0-4697-8de1-e1c9d03fa3e1}"" Enabled.","209","0",,"4","0","0","4611686018427387904","9103","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","4584","8356","MSEDGEWIN10","S-1-5-18","11/23/2020 2:46:04 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The BITS service created a new job.
Transfer job: Push Notification Platform Job: 1
Job ID: {c908adc9-3bf0-4697-8de1-e1c9d03fa3e1}
Owner: MSEDGEWIN10\IEUser
Process Path: C:\Windows\System32\svchost.exe
Process ID: 2316","3","2",,"4","0","0","4611686018427387904","9102","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","4584","8356","MSEDGEWIN10","S-1-5-18","11/23/2020 2:46:04 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The transfer job is complete.
User: MSEDGEWIN10\IEUser
Transfer job: Push Notification Platform Job: 1
Job ID: {cde5729c-c89d-43c2-8d7b-aacdc35bca8f}
Owner: MSEDGEWIN10\IEUser
File count: 1","4","1",,"4","0","0","4611686018427387904","9101","Microsoft-Windows-Bits-Client","ef1cc15b-46c1-414e-bb95-e76b077bd51e","Microsoft-Windows-Bits-Client/Operational","4584","8356","MSEDGEWIN10","S-1-5-18","11/23/2020 2:46:04 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
