"Message","Id","Version","Qualifiers","Level","Task","Opcode","Keywords","RecordId","ProviderName","ProviderId","LogName","ProcessId","ThreadId","MachineName","UserId","TimeCreated","ActivityId","RelatedActivityId","MatchedQueryIds","Bookmark","LevelDisplayName","OpcodeDisplayName","TaskDisplayName","KeywordsDisplayNames","Properties"
"The server accepted a new UDP connection from client [10.0.2.16]:53248.","131","0",,"4","4","15","4611686018427387904","12755","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","1320","MSEDGEWIN10","S-1-5-20","11/13/2020 3:20:38 AM","8501bb8d-5b52-4567-96a6-4766971f0000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","EstablishConnection","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The server accepted a new TCP connection from client 10.0.2.16:52278.","131","0",,"4","4","15","4611686018427387904","12734","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","1292","MSEDGEWIN10","S-1-5-20","11/13/2020 3:20:38 AM","f420a5bc-53b7-4c3b-89f1-642002600000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","EstablishConnection","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The server accepted a new TCP connection from client 10.0.2.16:52276.","131","0",,"4","4","15","4611686018427387904","12719","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","1292","MSEDGEWIN10","S-1-5-20","11/13/2020 3:20:28 AM","f42026fc-ce4f-4ec2-bd4c-3d8f2e6e0000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","EstablishConnection","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"TMT: ConnectionName=RDP-Tcp#1, PromptForCredentials=0, PromptForCredentialsDone=0, GfxChannelOpened=1015, FirstGraphicsReceived=1906 [ms]","68","0",,"4","4","13","4611686018427387904","12676","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","2740","MSEDGEWIN10","S-1-5-20","11/13/2020 3:10:05 AM","35bbd881-8d79-401b-995e-8e98b0190000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","RCMProtocolImpl","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The resolution requested by the client: Monitor 0: (200, 200), origin: (0, 0). Server: MSEDGEWIN10","168","0",,"4","4","11","4611686018427387904","12675","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","7284","MSEDGEWIN10","S-1-5-20","11/13/2020 3:10:05 AM","f420146a-b86d-4bab-9526-c73621fc0000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Initialize","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The server accepted a new UDP connection from client [10.0.2.16]:59409.","131","0",,"4","4","15","4611686018427387904","12656","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","1320","MSEDGEWIN10","S-1-5-20","11/13/2020 3:10:04 AM","35bbd881-8d79-401b-995e-8e98b0190000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","EstablishConnection","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The server accepted a new TCP connection from client 10.0.2.16:52208.","131","0",,"4","4","15","4611686018427387904","12635","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","1292","MSEDGEWIN10","S-1-5-20","11/13/2020 3:10:04 AM","f420146a-b86d-4bab-9526-c73621fc0000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","EstablishConnection","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"TMT: ConnectionName=RDP-Tcp#0, PromptForCredentials=0, PromptForCredentialsDone=0, GfxChannelOpened=8266, FirstGraphicsReceived=10672 [ms]","68","0",,"4","4","13","4611686018427387904","12592","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","8512","MSEDGEWIN10","S-1-5-20","11/13/2020 3:09:15 AM","af159b2d-d587-4709-ab35-f167130b0000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","RCMProtocolImpl","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The resolution requested by the client: Monitor 0: (200, 200), origin: (0, 0). Server: MSEDGEWIN10","168","0",,"4","4","11","4611686018427387904","12591","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","7312","MSEDGEWIN10","S-1-5-20","11/13/2020 3:09:15 AM","f4207c37-d7a8-4a5e-9a35-4e79caa60000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Initialize","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The server accepted a new UDP connection from client [10.0.2.16]:59407.","131","0",,"4","4","15","4611686018427387904","12572","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","1320","MSEDGEWIN10","S-1-5-20","11/13/2020 3:09:12 AM","af159b2d-d587-4709-ab35-f167130b0000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","EstablishConnection","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"The server accepted a new TCP connection from client 10.0.2.16:52202.","131","0",,"4","4","15","4611686018427387904","12551","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS","1139c61b-b549-4251-8ed3-27250a1edec8","Microsoft-Windows-RemoteDesktopServices-RdpCoreTS/Operational","388","1292","MSEDGEWIN10","S-1-5-20","11/13/2020 3:09:07 AM","f4207c37-d7a8-4a5e-9a35-4e79caa60000",,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","EstablishConnection","RemoteFX module","System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
